Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1778761561,1,GET,rest/topic_full/topics,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,676.8232000031276,676.8232000031276,676.8232000031276,676.8232000031276,17085.0
1778761561,1,GET,rest/topic_full/viewpoints,0.400000,0.000000,510,510,510,510,510,510,510,510,510,510,510,15,0,510,531.9959933355373,503.7701000110246,615.2864000032423,138.6
1778761561,1,GET,rest/topics_flat,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,23500.16070000129,23500.16070000129,23500.16070000129,23500.16070000129,17085.0
1778761561,1,REST-chain,rest/topics_nested [chain],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,27138.76239999081,27138.76239999081,27138.76239999081,27138.76239999081,28898.0
1778761561,1,GET,rest/topics_nested/selection,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510.51100000040606,532.2640679997858,510.51100000040606,921.6264000133378,330.88
1778761561,1,GET,rest/topics_nested/topics,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,824.1948000068078,824.1948000068078,824.1948000068078,824.1948000068078,17085.0
1778761561,1,GET,rest/topics_nested/viewpoints,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510,519.857751999516,508.5029000038048,614.2066000029445,141.64
1778761561,1,,Aggregated,1.900000,0.000000,510,510,510,510,510,520,520,520,520,520,520,116,0,510,961.9421336206744,503.7701000110246,27138.76239999081,1309.0172413793102
1778761562,1,GET,rest/overfetch_partial,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,640,704.603500002122,635.3917000087677,773.8152999954764,17085.0
1778761562,1,GET,rest/topic_full/comments,0.400000,0.000000,510,510,510,510,510,510,510,510,510,510,510,16,0,510,530.8128312499321,504.2193999979645,615.7808999996632,1049.9375
1778761562,1,GET,rest/topic_full/files,0.500000,0.000000,510,510,510,510,520,520,520,520,520,520,520,16,0,510,530.1245999989987,509.9201999983052,614.2590000090422,219.3125
1778761562,1,GET,rest/topic_full/selection,0.500000,0.000000,510,510,510,510,510,510,510,510,510,510,510,15,0,510.24279999546707,520.0320666675301,510.24279999546707,614.9934999994002,303.06666666666666
1778761562,1,GET,rest/topic_full/topics,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,676.8232000031276,676.8232000031276,676.8232000031276,676.8232000031276,17085.0
1778761562,1,GET,rest/topic_full/viewpoints,0.500000,0.000000,510,510,510,510,510,510,510,510,510,510,510,15,0,510,531.9959933355373,503.7701000110246,615.2864000032423,138.6
1778761562,1,GET,rest/topics_flat,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,23500.16070000129,23500.16070000129,23500.16070000129,23500.16070000129,17085.0
1778761562,1,REST-chain,rest/topics_nested [chain],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,27138.76239999081,27138.76239999081,27138.76239999081,27138.76239999081,28898.0
1778761562,1,GET,rest/topics_nested/selection,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510.51100000040606,532.2640679997858,510.51100000040606,921.6264000133378,330.88
1778761562,1,GET,rest/topics_nested/topics,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,824.1948000068078,824.1948000068078,824.1948000068078,824.1948000068078,17085.0
1778761562,1,GET,rest/topics_nested/viewpoints,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510,519.857751999516,508.5029000038048,614.2066000029445,141.64
1778761562,1,,Aggregated,1.900000,0.000000,510,510,510,510,510,520,520,520,520,520,520,118,0,510,954.3018084747265,503.7701000110246,27138.76239999081,1297.1949152542372
1778761563,1,GET,rest/overfetch_partial,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,640,704.603500002122,635.3917000087677,773.8152999954764,17085.0
1778761563,1,GET,rest/topic_full/comments,0.500000,0.000000,510,510,510,510,510,510,510,510,510,510,510,16,0,510,530.8128312499321,504.2193999979645,615.7808999996632,1049.9375
1778761563,1,GET,rest/topic_full/files,0.500000,0.000000,510,510,510,520,520,520,520,520,520,520,520,16,0,510,530.1245999989987,509.9201999983052,614.2590000090422,219.3125
1778761563,1,GET,rest/topic_full/selection,0.500000,0.000000,510,510,510,510,640,640,640,640,640,640,640,16,0,510.24279999546707,527.6657125014026,510.24279999546707,642.1704000094905,305.1875
1778761563,1,GET,rest/topic_full/topics,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,676.8232000031276,676.8232000031276,676.8232000031276,676.8232000031276,17085.0
1778761563,1,GET,rest/topic_full/viewpoints,0.400000,0.000000,510,510,510,510,510,510,510,510,510,510,510,16,0,510,530.7799125012025,503.7701000110246,615.2864000032423,140.5
1778761563,1,GET,rest/topics_flat,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,23500.16070000129,23500.16070000129,23500.16070000129,23500.16070000129,17085.0
1778761563,1,REST-chain,rest/topics_nested [chain],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,27138.76239999081,27138.76239999081,27138.76239999081,27138.76239999081,28898.0
1778761563,1,GET,rest/topics_nested/selection,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510.51100000040606,532.2640679997858,510.51100000040606,921.6264000133378,330.88
1778761563,1,GET,rest/topics_nested/topics,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,824.1948000068078,824.1948000068078,824.1948000068078,824.1948000068078,17085.0
1778761563,1,GET,rest/topics_nested/viewpoints,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510,519.857751999516,508.5029000038048,614.2066000029445,141.64
1778761563,1,,Aggregated,1.900000,0.000000,510,510,510,510,520,640,640,640,640,640,640,120,0,510,948.0193541667783,503.7701000110246,27138.76239999081,1279.7916666666667
1778761564,1,GET,rest/overfetch_partial,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,640,704.603500002122,635.3917000087677,773.8152999954764,17085.0
1778761564,1,GET,rest/topic_full/comments,0.400000,0.000000,510,510,510,520,520,520,520,520,520,520,520,17,0,510,529.9216352945865,504.2193999979645,615.7808999996632,1048.6470588235295
1778761564,1,GET,rest/topic_full/files,0.500000,0.000000,510,510,510,510,520,520,520,520,520,520,520,17,0,510,527.1710999984541,479.91509998973925,614.2590000090422,220.1764705882353
1778761564,1,GET,rest/topic_full/selection,0.500000,0.000000,510,510,510,640,640,640,640,640,640,640,640,16,0,510.24279999546707,527.6657125014026,510.24279999546707,642.1704000094905,305.1875
1778761564,1,GET,rest/topic_full/topics,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,676.8232000031276,676.8232000031276,676.8232000031276,676.8232000031276,17085.0
1778761564,1,GET,rest/topic_full/viewpoints,0.500000,0.000000,510,510,510,510,510,510,510,510,510,510,510,16,0,510,530.7799125012025,503.7701000110246,615.2864000032423,140.5
1778761564,1,GET,rest/topics_flat,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,23500.16070000129,23500.16070000129,23500.16070000129,23500.16070000129,17085.0
1778761564,1,REST-chain,rest/topics_nested [chain],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,27138.76239999081,27138.76239999081,27138.76239999081,27138.76239999081,28898.0
1778761564,1,GET,rest/topics_nested/selection,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510.51100000040606,532.2640679997858,510.51100000040606,921.6264000133378,330.88
1778761564,1,GET,rest/topics_nested/topics,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,824.1948000068078,824.1948000068078,824.1948000068078,824.1948000068078,17085.0
1778761564,1,GET,rest/topics_nested/viewpoints,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510,519.857751999516,508.5029000038048,614.2066000029445,141.64
1778761564,1,,Aggregated,1.900000,0.000000,510,510,510,510,520,640,640,640,640,640,640,122,0,510,940.638525409936,479.91509998973925,27138.76239999081,1269.155737704918
1778761565,1,GET,rest/overfetch_partial,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,640,704.603500002122,635.3917000087677,773.8152999954764,17085.0
1778761565,1,GET,rest/topic_full/comments,0.500000,0.000000,510,510,510,520,520,520,520,520,520,520,520,17,0,510,529.9216352945865,504.2193999979645,615.7808999996632,1048.6470588235295
1778761565,1,GET,rest/topic_full/files,0.500000,0.000000,510,510,510,520,520,520,520,520,520,520,520,17,0,510,527.1710999984541,479.91509998973925,614.2590000090422,220.1764705882353
1778761565,1,GET,rest/topic_full/selection,0.500000,0.000000,510,510,510,510,640,640,640,640,640,640,640,17,0,510.24279999546707,526.8012470606824,510.24279999546707,642.1704000094905,312.70588235294116
1778761565,1,GET,rest/topic_full/topics,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,676.8232000031276,676.8232000031276,676.8232000031276,676.8232000031276,17085.0
1778761565,1,GET,rest/topic_full/viewpoints,0.400000,0.000000,510,510,510,510,510,510,510,510,510,510,510,17,0,510,529.5847705890671,503.7701000110246,615.2864000032423,139.94117647058823
1778761565,1,GET,rest/topics_flat,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,23500.16070000129,23500.16070000129,23500.16070000129,23500.16070000129,17085.0
1778761565,1,REST-chain,rest/topics_nested [chain],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,27138.76239999081,27138.76239999081,27138.76239999081,27138.76239999081,28898.0
1778761565,1,GET,rest/topics_nested/selection,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510.51100000040606,532.2640679997858,510.51100000040606,921.6264000133378,330.88
1778761565,1,GET,rest/topics_nested/topics,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,824.1948000068078,824.1948000068078,824.1948000068078,824.1948000068078,17085.0
1778761565,1,GET,rest/topics_nested/viewpoints,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510,519.857751999516,508.5029000038048,614.2066000029445,141.64
1778761565,1,,Aggregated,1.900000,0.000000,510,510,510,510,520,640,640,640,640,640,640,124,0,510,933.7204225807762,479.91509998973925,27138.76239999081,1253.233870967742
1778761567,1,GET,rest/overfetch_partial,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,640,704.603500002122,635.3917000087677,773.8152999954764,17085.0
1778761567,1,GET,rest/topic_full/comments,0.400000,0.000000,510,510,510,520,520,520,520,520,520,520,520,18,0,510,528.9148611118435,504.2193999979645,615.7808999996632,1048.2777777777778
1778761567,1,GET,rest/topic_full/files,0.500000,0.000000,510,510,510,510,510,510,510,510,510,510,510,18,0,510,526.3239555545928,479.91509998973925,614.2590000090422,219.83333333333334
1778761567,1,GET,rest/topic_full/selection,0.500000,0.000000,510,510,510,640,640,640,640,640,640,640,640,17,0,510.24279999546707,526.8012470606824,510.24279999546707,642.1704000094905,312.70588235294116
1778761567,1,GET,rest/topic_full/topics,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,676.8232000031276,676.8232000031276,676.8232000031276,676.8232000031276,17085.0
1778761567,1,GET,rest/topic_full/viewpoints,0.500000,0.000000,510,510,510,510,510,510,510,510,510,510,510,17,0,510,529.5847705890671,503.7701000110246,615.2864000032423,139.94117647058823
1778761567,1,GET,rest/topics_flat,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,23500.16070000129,23500.16070000129,23500.16070000129,23500.16070000129,17085.0
1778761567,1,REST-chain,rest/topics_nested [chain],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,27138.76239999081,27138.76239999081,27138.76239999081,27138.76239999081,28898.0
1778761567,1,GET,rest/topics_nested/selection,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510.51100000040606,532.2640679997858,510.51100000040606,921.6264000133378,330.88
1778761567,1,GET,rest/topics_nested/topics,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,824.1948000068078,824.1948000068078,824.1948000068078,824.1948000068078,17085.0
1778761567,1,GET,rest/topics_nested/viewpoints,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510,519.857751999516,508.5029000038048,614.2066000029445,141.64
1778761567,1,,Aggregated,1.900000,0.000000,510,510,510,510,520,640,640,640,640,640,640,126,0,510,927.0242428573843,479.91509998973925,27138.76239999081,1243.3095238095239
1778761568,1,GET,rest/overfetch_partial,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,640,704.603500002122,635.3917000087677,773.8152999954764,17085.0
1778761568,1,GET,rest/topic_full/comments,0.500000,0.000000,510,510,510,520,520,520,520,520,520,520,520,18,0,510,528.9148611118435,504.2193999979645,615.7808999996632,1048.2777777777778
1778761568,1,GET,rest/topic_full/files,0.500000,0.000000,510,510,510,510,510,510,510,510,510,510,510,18,0,510,526.3239555545928,479.91509998973925,614.2590000090422,219.83333333333334
1778761568,1,GET,rest/topic_full/selection,0.500000,0.000000,510,510,510,640,640,640,640,640,640,640,640,18,0,510.24279999546707,526.0424833347012,510.24279999546707,642.1704000094905,331.3888888888889
1778761568,1,GET,rest/topic_full/topics,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,676.8232000031276,676.8232000031276,676.8232000031276,676.8232000031276,17085.0
1778761568,1,GET,rest/topic_full/viewpoints,0.400000,0.000000,510,510,510,510,510,510,510,510,510,510,510,18,0,510,528.516888890105,503.7701000110246,615.2864000032423,139.44444444444446
1778761568,1,GET,rest/topics_flat,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,23500.16070000129,23500.16070000129,23500.16070000129,23500.16070000129,17085.0
1778761568,1,REST-chain,rest/topics_nested [chain],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,27138.76239999081,27138.76239999081,27138.76239999081,27138.76239999081,28898.0
1778761568,1,GET,rest/topics_nested/selection,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510.51100000040606,532.2640679997858,510.51100000040606,921.6264000133378,330.88
1778761568,1,GET,rest/topics_nested/topics,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,824.1948000068078,824.1948000068078,824.1948000068078,824.1948000068078,17085.0
1778761568,1,GET,rest/topics_nested/viewpoints,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510,519.857751999516,508.5029000038048,614.2066000029445,141.64
1778761568,1,,Aggregated,1.900000,0.000000,510,510,510,510,520,640,640,640,640,640,640,128,0,510,920.5356328127436,479.91509998973925,27138.76239999081,1229.9765625
1778761569,1,GET,rest/overfetch_partial,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,640,704.603500002122,635.3917000087677,773.8152999954764,17085.0
1778761569,1,GET,rest/topic_full/comments,0.400000,0.000000,510,510,510,520,520,520,520,520,520,520,520,19,0,510,527.9899894743912,504.2193999979645,615.7808999996632,1050.8947368421052
1778761569,1,GET,rest/topic_full/files,0.500000,0.000000,510,510,510,510,510,510,510,510,510,510,510,19,0,510,525.5709157890554,479.91509998973925,614.2590000090422,219.05263157894737
1778761569,1,GET,rest/topic_full/selection,0.500000,0.000000,510,510,510,640,640,640,640,640,640,640,640,18,0,510.24279999546707,526.0424833347012,510.24279999546707,642.1704000094905,331.3888888888889
1778761569,1,GET,rest/topic_full/topics,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,676.8232000031276,676.8232000031276,676.8232000031276,676.8232000031276,17085.0
1778761569,1,GET,rest/topic_full/viewpoints,0.500000,0.000000,510,510,510,510,510,510,510,510,510,510,510,18,0,510,528.516888890105,503.7701000110246,615.2864000032423,139.44444444444446
1778761569,1,GET,rest/topics_flat,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,23500.16070000129,23500.16070000129,23500.16070000129,23500.16070000129,17085.0
1778761569,1,REST-chain,rest/topics_nested [chain],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,27138.76239999081,27138.76239999081,27138.76239999081,27138.76239999081,28898.0
1778761569,1,GET,rest/topics_nested/selection,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510.51100000040606,532.2640679997858,510.51100000040606,921.6264000133378,330.88
1778761569,1,GET,rest/topics_nested/topics,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,824.1948000068078,824.1948000068078,824.1948000068078,824.1948000068078,17085.0
1778761569,1,GET,rest/topics_nested/viewpoints,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510,519.857751999516,508.5029000038048,614.2066000029445,141.64
1778761569,1,,Aggregated,1.900000,0.000000,510,510,510,510,520,640,640,640,640,640,640,130,0,510,914.2455346156986,479.91509998973925,27138.76239999081,1221.076923076923
1778761570,1,GET,rest/overfetch_partial,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,640,704.603500002122,635.3917000087677,773.8152999954764,17085.0
1778761570,1,GET,rest/topic_full/comments,0.500000,0.000000,510,510,510,520,520,520,520,520,520,520,520,19,0,510,527.9899894743912,504.2193999979645,615.7808999996632,1050.8947368421052
1778761570,1,GET,rest/topic_full/files,0.500000,0.000000,510,510,510,510,510,510,510,510,510,510,510,19,0,510,525.5709157890554,479.91509998973925,614.2590000090422,219.05263157894737
1778761570,1,GET,rest/topic_full/selection,0.500000,0.000000,510,510,510,640,640,640,640,640,640,640,640,19,0,510.24279999546707,525.2949157913558,510.24279999546707,642.1704000094905,319.6842105263158
1778761570,1,GET,rest/topic_full/topics,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,676.8232000031276,676.8232000031276,676.8232000031276,676.8232000031276,17085.0
1778761570,1,GET,rest/topic_full/viewpoints,0.500000,0.000000,510,510,510,510,510,510,510,510,510,510,510,19,0,510,527.644463158427,503.7701000110246,615.2864000032423,139.0
1778761570,1,GET,rest/topics_flat,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,23500.16070000129,23500.16070000129,23500.16070000129,23500.16070000129,17085.0
1778761570,1,REST-chain,rest/topics_nested [chain],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,27138.76239999081,27138.76239999081,27138.76239999081,27138.76239999081,28898.0
1778761570,1,GET,rest/topics_nested/selection,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510.51100000040606,532.2640679997858,510.51100000040606,921.6264000133378,330.88
1778761570,1,GET,rest/topics_nested/topics,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,824.1948000068078,824.1948000068078,824.1948000068078,824.1948000068078,17085.0
1778761570,1,GET,rest/topics_nested/viewpoints,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510,519.857751999516,508.5029000038048,614.2066000029445,141.64
1778761570,1,,Aggregated,2.000000,0.000000,510,510,510,510,520,640,640,640,640,640,640,132,0,510,908.1492348487893,479.91509998973925,27138.76239999081,1204.3939393939395
1778761571,1,GET,rest/overfetch_partial,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,640,704.603500002122,635.3917000087677,773.8152999954764,17085.0
1778761571,1,GET,rest/topic_full/comments,0.500000,0.000000,510,510,510,520,520,520,520,520,520,520,520,20,0,510,527.162770000723,504.2193999979645,615.7808999996632,1052.8
1778761571,1,GET,rest/topic_full/files,0.500000,0.000000,510,510,510,510,510,510,510,510,510,510,510,20,0,510,524.88003499966,479.91509998973925,614.2590000090422,218.7
1778761571,1,GET,rest/topic_full/selection,0.500000,0.000000,510,510,510,640,640,640,640,640,640,640,640,19,0,510.24279999546707,525.2949157913558,510.24279999546707,642.1704000094905,319.6842105263158
1778761571,1,GET,rest/topic_full/topics,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,676.8232000031276,676.8232000031276,676.8232000031276,676.8232000031276,17085.0
1778761571,1,GET,rest/topic_full/viewpoints,0.500000,0.000000,510,510,510,510,510,510,510,510,510,510,510,19,0,510,527.644463158427,503.7701000110246,615.2864000032423,139.0
1778761571,1,GET,rest/topics_flat,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,23500.16070000129,23500.16070000129,23500.16070000129,23500.16070000129,17085.0
1778761571,1,REST-chain,rest/topics_nested [chain],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,27138.76239999081,27138.76239999081,27138.76239999081,27138.76239999081,28898.0
1778761571,1,GET,rest/topics_nested/selection,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510.51100000040606,532.2640679997858,510.51100000040606,921.6264000133378,330.88
1778761571,1,GET,rest/topics_nested/topics,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,824.1948000068078,824.1948000068078,824.1948000068078,824.1948000068078,17085.0
1778761571,1,GET,rest/topics_nested/viewpoints,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510,519.857751999516,508.5029000038048,614.2066000029445,141.64
1778761571,1,,Aggregated,2.000000,0.000000,510,510,510,510,520,640,640,640,640,640,640,134,0,510,902.2305813435996,479.91509998973925,27138.76239999081,1196.1268656716418
1778761572,1,GET,rest/overfetch_partial,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,640,704.603500002122,635.3917000087677,773.8152999954764,17085.0
1778761572,1,GET,rest/topic_full/comments,0.500000,0.000000,510,510,510,520,520,520,520,520,520,520,520,20,0,510,527.162770000723,504.2193999979645,615.7808999996632,1052.8
1778761572,1,GET,rest/topic_full/files,0.500000,0.000000,510,510,510,510,510,510,510,510,510,510,510,20,0,510,524.88003499966,479.91509998973925,614.2590000090422,218.7
1778761572,1,GET,rest/topic_full/selection,0.500000,0.000000,510,510,510,640,640,640,640,640,640,640,640,20,0,510.24279999546707,524.6321150021686,510.24279999546707,642.1704000094905,314.55
1778761572,1,GET,rest/topic_full/topics,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,676.8232000031276,676.8232000031276,676.8232000031276,676.8232000031276,17085.0
1778761572,1,GET,rest/topic_full/viewpoints,0.500000,0.000000,510,510,510,510,510,510,510,510,510,510,510,20,0,510,526.8577950002509,503.7701000110246,615.2864000032423,140.5
1778761572,1,GET,rest/topics_flat,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,23500.16070000129,23500.16070000129,23500.16070000129,23500.16070000129,17085.0
1778761572,1,REST-chain,rest/topics_nested [chain],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,27138.76239999081,27138.76239999081,27138.76239999081,27138.76239999081,28898.0
1778761572,1,GET,rest/topics_nested/selection,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510.51100000040606,532.2640679997858,510.51100000040606,921.6264000133378,330.88
1778761572,1,GET,rest/topics_nested/topics,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,824.1948000068078,824.1948000068078,824.1948000068078,824.1948000068078,17085.0
1778761572,1,GET,rest/topics_nested/viewpoints,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510,519.857751999516,508.5029000038048,614.2066000029445,141.64
1778761572,1,,Aggregated,2.000000,0.000000,510,510,510,510,520,640,640,640,640,640,640,136,0,510,896.4915286768005,479.91509998973925,27138.76239999081,1181.375
1778761573,1,GET,rest/overfetch_partial,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,640,704.603500002122,635.3917000087677,773.8152999954764,17085.0
1778761573,1,GET,rest/topic_full/comments,0.500000,0.000000,510,510,510,520,520,520,520,520,520,520,520,21,0,510,526.4200095241124,504.2193999979645,615.7808999996632,1053.1904761904761
1778761573,1,GET,rest/topic_full/files,0.500000,0.000000,510,510,510,510,510,510,510,510,510,510,510,21,0,510,524.2449428568805,479.91509998973925,614.2590000090422,219.33333333333334
1778761573,1,GET,rest/topic_full/selection,0.500000,0.000000,510,510,510,640,640,640,640,640,640,640,640,20,0,510.24279999546707,524.6321150021686,510.24279999546707,642.1704000094905,314.55
1778761573,1,GET,rest/topic_full/topics,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,676.8232000031276,676.8232000031276,676.8232000031276,676.8232000031276,17085.0
1778761573,1,GET,rest/topic_full/viewpoints,0.500000,0.000000,510,510,510,510,510,510,510,510,510,510,510,20,0,510,526.8577950002509,503.7701000110246,615.2864000032423,140.5
1778761573,1,GET,rest/topics_flat,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,23500.16070000129,23500.16070000129,23500.16070000129,23500.16070000129,17085.0
1778761573,1,REST-chain,rest/topics_nested [chain],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,27138.76239999081,27138.76239999081,27138.76239999081,27138.76239999081,28898.0
1778761573,1,GET,rest/topics_nested/selection,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510.51100000040606,532.2640679997858,510.51100000040606,921.6264000133378,330.88
1778761573,1,GET,rest/topics_nested/topics,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,824.1948000068078,824.1948000068078,824.1948000068078,824.1948000068078,17085.0
1778761573,1,GET,rest/topics_nested/viewpoints,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510,519.857751999516,508.5029000038048,614.2066000029445,141.64
1778761573,1,,Aggregated,2.000000,0.000000,510,510,510,510,510,520,520,520,520,520,520,138,0,510,890.9127231886816,479.91509998973925,27138.76239999081,1173.623188405797
1778761574,1,GET,rest/overfetch_partial,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,640,704.603500002122,635.3917000087677,773.8152999954764,17085.0
1778761574,1,GET,rest/topic_full/comments,0.500000,0.000000,510,510,510,520,520,520,520,520,520,520,520,21,0,510,526.4200095241124,504.2193999979645,615.7808999996632,1053.1904761904761
1778761574,1,GET,rest/topic_full/files,0.500000,0.000000,510,510,510,510,510,510,510,510,510,510,510,21,0,510,524.2449428568805,479.91509998973925,614.2590000090422,219.33333333333334
1778761574,1,GET,rest/topic_full/selection,0.500000,0.000000,510,510,510,510,510,510,510,510,510,510,510,21,0,510.24279999546707,524.0874142875241,510.24279999546707,642.1704000094905,330.4761904761905
1778761574,1,GET,rest/topic_full/topics,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,676.8232000031276,676.8232000031276,676.8232000031276,676.8232000031276,17085.0
1778761574,1,GET,rest/topic_full/viewpoints,0.500000,0.000000,510,510,510,510,510,510,510,510,510,510,510,21,0,510,526.0699714285909,503.7701000110246,615.2864000032423,140.04761904761904
1778761574,1,GET,rest/topics_flat,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,23500.16070000129,23500.16070000129,23500.16070000129,23500.16070000129,17085.0
1778761574,1,REST-chain,rest/topics_nested [chain],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,27138.76239999081,27138.76239999081,27138.76239999081,27138.76239999081,28898.0
1778761574,1,GET,rest/topics_nested/selection,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510.51100000040606,532.2640679997858,510.51100000040606,921.6264000133378,330.88
1778761574,1,GET,rest/topics_nested/topics,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,824.1948000068078,824.1948000068078,824.1948000068078,824.1948000068078,17085.0
1778761574,1,GET,rest/topics_nested/viewpoints,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,0,510,519.857751999516,508.5029000038048,614.2066000029445,141.64
