Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1778762965,5,POST,gql/comment_events,0.500000,0.000000,520,540,550,550,570,570,570,570,570,570,570,106,0,480,488.7941415091638,327.8688999998849,952.1475999936229,17340.0
1778762965,5,POST,gql/overfetch_partial,0.500000,0.000000,340,380,380,380,380,380,380,380,380,380,380,104,0,380,434.34283076805093,321.38019999547396,899.9767000059364,1389.0
1778762965,5,POST,gql/project_comments,0.800000,0.000000,470,490,570,570,710,710,710,710,710,710,710,192,0,420,464.3850770831553,335.4565000045113,1027.077200007625,39924.0
1778762965,5,POST,gql/topic_events,0.600000,0.000000,510,550,770,770,880,880,880,880,880,880,880,104,0,460,501.5421663458535,333.75079999677837,1414.456300000893,19637.0
1778762965,5,POST,gql/topic_full,0.900000,0.000000,410,440,510,550,620,620,620,620,620,620,620,173,0,400,452.79837398905227,335.074300004635,836.2127000000328,31133.0
1778762965,5,POST,gql/topics_flat,0.800000,0.000000,380,380,460,460,680,680,680,680,680,680,680,99,0,390,454.09263838276576,327.8845999884652,997.0853000122588,17105.0
1778762965,5,POST,gql/topics_nested,2.200000,0.000000,400,500,510,530,570,600,610,610,610,610,610,294,0,390,447.86718979539853,324.9674000107916,892.103699996369,12129.0
1778762965,5,,Aggregated,6.300000,0.000000,410,500,520,540,570,620,770,880,880,880,880,1072,0,400,460.1384302235357,321.38019999547396,1414.456300000893,20835.337686567163
1778762966,5,POST,gql/comment_events,0.500000,0.000000,510,520,540,550,570,570,570,570,570,570,570,107,0,480,488.76885046706985,327.8688999998849,952.1475999936229,17340.0
1778762966,5,POST,gql/overfetch_partial,0.500000,0.000000,380,380,380,380,510,510,510,510,510,510,510,105,0,380,435.02808666546895,321.38019999547396,899.9767000059364,1389.0
1778762966,5,POST,gql/project_comments,0.900000,0.000000,490,540,570,570,710,710,710,710,710,710,710,193,0,430,464.76577098422246,335.4565000045113,1027.077200007625,39924.0
1778762966,5,POST,gql/topic_events,0.700000,0.000000,510,550,770,770,880,880,880,880,880,880,880,105,0,480,501.4970114282776,333.75079999677837,1414.456300000893,19637.0
1778762966,5,POST,gql/topic_full,0.900000,0.000000,410,440,510,510,620,620,620,620,620,620,620,173,0,400,452.79837398905227,335.074300004635,836.2127000000328,31133.0
1778762966,5,POST,gql/topics_flat,0.900000,0.000000,380,450,450,460,460,460,460,460,460,460,460,100,0,390,454.06899999899906,327.8845999884652,997.0853000122588,17105.0
1778762966,5,POST,gql/topics_nested,2.300000,0.000000,400,500,530,540,610,610,610,610,610,610,610,296,0,390,447.99724797244505,322.3890999943251,892.103699996369,12129.0
1778762966,5,,Aggregated,6.700000,0.000000,420,500,510,540,570,610,770,880,880,880,880,1079,0,400,460.31640426285867,321.38019999547396,1414.456300000893,20811.061167747914
1778762967,5,POST,gql/comment_events,0.600000,0.000000,510,520,540,550,570,570,570,570,570,570,570,107,0,480,488.76885046706985,327.8688999998849,952.1475999936229,17340.0
1778762967,5,POST,gql/overfetch_partial,0.500000,0.000000,380,380,380,380,510,510,510,510,510,510,510,105,0,380,435.02808666546895,321.38019999547396,899.9767000059364,1389.0
1778762967,5,POST,gql/project_comments,0.900000,0.000000,470,490,540,540,570,570,570,570,570,570,570,193,0,430,464.76577098422246,335.4565000045113,1027.077200007625,39924.0
1778762967,5,POST,gql/topic_events,0.700000,0.000000,500,510,770,770,880,880,880,880,880,880,880,106,0,460,500.06149999960985,333.75079999677837,1414.456300000893,19637.0
1778762967,5,POST,gql/topic_full,0.900000,0.000000,440,460,510,510,620,620,620,620,620,620,620,174,0,400,452.8442350581346,335.074300004635,836.2127000000328,31133.0
1778762967,5,POST,gql/topics_flat,0.700000,0.000000,390,450,460,460,800,800,800,800,800,800,800,102,0,390,456.7900382341274,327.8845999884652,997.0853000122588,17105.0
1778762967,5,POST,gql/topics_nested,2.200000,0.000000,420,500,530,540,610,610,610,610,610,610,610,297,0,390,447.6057824910766,322.3890999943251,892.103699996369,12129.0
1778762967,5,,Aggregated,6.500000,0.000000,440,500,510,540,600,620,800,880,880,880,880,1084,0,400,460.3403386527772,321.38019999547396,1414.456300000893,20804.653136531364
1778762968,5,POST,gql/comment_events,0.800000,0.000000,530,540,550,570,640,640,640,640,640,640,640,109,0,490,490.59432477024365,327.8688999998849,952.1475999936229,17340.0
1778762968,5,POST,gql/overfetch_partial,0.600000,0.000000,340,380,380,510,510,510,510,510,510,510,510,105,0,380,435.02808666546895,321.38019999547396,899.9767000059364,1389.0
1778762968,5,POST,gql/project_comments,0.700000,0.000000,490,540,560,560,570,570,570,570,570,570,570,194,0,430,465.25400309249176,335.4565000045113,1027.077200007625,39924.0
1778762968,5,POST,gql/topic_events,0.700000,0.000000,500,500,510,510,880,880,880,880,880,880,880,106,0,460,500.06149999960985,333.75079999677837,1414.456300000893,19637.0
1778762968,5,POST,gql/topic_full,0.900000,0.000000,440,460,620,620,770,770,770,770,770,770,770,175,0,400,454.6624302863243,335.074300004635,836.2127000000328,31133.0
1778762968,5,POST,gql/topics_flat,0.500000,0.000000,390,450,460,460,800,800,800,800,800,800,800,103,0,390,455.6864834940445,327.8845999884652,997.0853000122588,17105.0
1778762968,5,POST,gql/topics_nested,2.300000,0.000000,440,530,540,600,610,680,680,680,680,680,680,299,0,390,448.6681053506535,322.3890999943251,892.103699996369,12129.0
1778762968,5,,Aggregated,6.500000,0.000000,460,510,540,560,620,770,800,880,880,880,880,1091,0,400,461.1108365715597,321.38019999547396,1414.456300000893,20805.99816681943
1778762969,5,POST,gql/comment_events,0.900000,0.000000,510,520,550,550,570,640,640,640,640,640,640,112,0,490,489.68257053534865,327.8688999998849,952.1475999936229,17340.0
1778762969,5,POST,gql/overfetch_partial,0.600000,0.000000,340,340,510,510,510,510,510,510,510,510,510,105,0,380,435.02808666546895,321.38019999547396,899.9767000059364,1389.0
1778762969,5,POST,gql/project_comments,0.700000,0.000000,540,560,570,570,610,610,610,610,610,610,610,195,0,430,466.01244512787207,335.4565000045113,1027.077200007625,39924.0
1778762969,5,POST,gql/topic_events,0.800000,0.000000,500,510,510,880,880,880,880,880,880,880,880,106,0,460,500.06149999960985,333.75079999677837,1414.456300000893,19637.0
1778762969,5,POST,gql/topic_full,0.900000,0.000000,440,460,620,620,770,770,770,770,770,770,770,175,0,400,454.6624302863243,335.074300004635,836.2127000000328,31133.0
1778762969,5,POST,gql/topics_flat,0.600000,0.000000,390,450,460,460,800,800,800,800,800,800,800,103,0,390,455.6864834940445,327.8845999884652,997.0853000122588,17105.0
1778762969,5,POST,gql/topics_nested,2.100000,0.000000,500,530,540,600,610,680,680,680,680,680,680,301,0,390,448.7324282387252,322.3890999943251,892.103699996369,12129.0
1778762969,5,,Aggregated,6.600000,0.000000,490,510,540,560,610,770,800,880,880,880,880,1097,0,400,461.23193874163775,321.38019999547396,1414.456300000893,20798.127620783955
1778762970,5,POST,gql/comment_events,0.900000,0.000000,510,520,550,550,570,640,640,640,640,640,640,112,0,490,489.68257053534865,327.8688999998849,952.1475999936229,17340.0
1778762970,5,POST,gql/overfetch_partial,0.600000,0.000000,340,390,390,510,510,510,510,510,510,510,510,106,0,380,434.6049669800537,321.38019999547396,899.9767000059364,1389.0
1778762970,5,POST,gql/project_comments,0.700000,0.000000,540,560,570,570,610,610,610,610,610,610,610,195,0,430,466.01244512787207,335.4565000045113,1027.077200007625,39924.0
1778762970,5,POST,gql/topic_events,0.700000,0.000000,500,510,510,880,880,880,880,880,880,880,880,106,0,460,500.06149999960985,333.75079999677837,1414.456300000893,19637.0
1778762970,5,POST,gql/topic_full,0.900000,0.000000,410,440,460,630,770,770,770,770,770,770,770,177,0,400,455.1899672323433,335.074300004635,836.2127000000328,31133.0
1778762970,5,POST,gql/topics_flat,0.700000,0.000000,390,450,460,460,800,800,800,800,800,800,800,103,0,390,455.6864834940445,327.8845999884652,997.0853000122588,17105.0
1778762970,5,POST,gql/topics_nested,2.000000,0.000000,430,530,540,540,600,610,680,680,680,680,680,304,0,390,448.90415493381096,322.3890999943251,892.103699996369,12129.0
1778762970,5,,Aggregated,6.500000,0.000000,460,510,540,560,630,770,800,880,880,880,880,1103,0,400,461.2535950132623,321.38019999547396,1414.456300000893,20775.691749773345
1778762971,5,POST,gql/comment_events,1.000000,0.000000,500,520,530,530,550,640,640,640,640,640,640,113,0,490,488.55631327397185,327.8688999998849,952.1475999936229,17340.0
1778762971,5,POST,gql/overfetch_partial,0.500000,0.000000,390,390,510,510,510,510,510,510,510,510,510,106,0,380,434.6049669800537,321.38019999547396,899.9767000059364,1389.0
1778762971,5,POST,gql/project_comments,0.700000,0.000000,540,560,570,570,610,610,610,610,610,610,610,196,0,430,465.5914632649558,335.4565000045113,1027.077200007625,39924.0
1778762971,5,POST,gql/topic_events,0.600000,0.000000,500,500,880,880,880,880,880,880,880,880,880,106,0,460,500.06149999960985,333.75079999677837,1414.456300000893,19637.0
1778762971,5,POST,gql/topic_full,0.800000,0.000000,410,440,460,630,770,770,770,770,770,770,770,178,0,400,454.6048601130658,335.074300004635,836.2127000000328,31133.0
1778762971,5,POST,gql/topics_flat,0.700000,0.000000,450,460,460,800,800,800,800,800,800,800,800,103,0,390,455.6864834940445,327.8845999884652,997.0853000122588,17105.0
1778762971,5,POST,gql/topics_nested,1.900000,0.000000,430,530,540,580,610,610,680,680,680,680,680,309,0,390,448.35912491869095,322.3890999943251,892.103699996369,12129.0
1778762971,5,,Aggregated,6.200000,0.000000,450,510,540,560,610,680,800,880,880,880,880,1111,0,400,460.78827920758084,321.38019999547396,1414.456300000893,20760.243024302432
1778762972,5,POST,gql/comment_events,1.200000,0.000000,510,520,530,530,550,640,640,640,640,640,640,114,0,490,488.93022280658204,327.8688999998849,952.1475999936229,17340.0
1778762972,5,POST,gql/overfetch_partial,0.500000,0.000000,390,390,510,510,510,510,510,510,510,510,510,106,0,380,434.6049669800537,321.38019999547396,899.9767000059364,1389.0
1778762972,5,POST,gql/project_comments,0.700000,0.000000,560,570,610,610,610,610,610,610,610,610,610,197,0,430,466.34724517735515,335.4565000045113,1027.077200007625,39924.0
1778762972,5,POST,gql/topic_events,0.500000,0.000000,580,580,880,880,880,880,880,880,880,880,880,107,0,480,500.77894018654536,333.75079999677837,1414.456300000893,19637.0
1778762972,5,POST,gql/topic_full,0.900000,0.000000,410,440,460,630,770,770,770,770,770,770,770,180,0,400,453.66843500071104,335.074300004635,836.2127000000328,31133.0
1778762972,5,POST,gql/topics_flat,0.500000,0.000000,460,460,460,460,800,800,800,800,800,800,800,104,0,390,455.7317403835511,327.8845999884652,997.0853000122588,17105.0
1778762972,5,POST,gql/topics_nested,2.000000,0.000000,420,510,540,580,610,610,680,680,680,680,680,310,0,390,448.18987128993257,322.3890999943251,892.103699996369,12129.0
1778762972,5,,Aggregated,6.300000,0.000000,460,520,550,580,610,680,800,880,880,880,880,1118,0,400,460.8722765649658,321.38019999547396,1414.456300000893,20780.886404293382
1778762973,5,POST,gql/comment_events,1.100000,0.000000,500,520,530,530,530,640,640,640,640,640,640,114,0,490,488.93022280658204,327.8688999998849,952.1475999936229,17340.0
1778762973,5,POST,gql/overfetch_partial,0.300000,0.000000,510,510,510,510,510,510,510,510,510,510,510,106,0,380,434.6049669800537,321.38019999547396,899.9767000059364,1389.0
1778762973,5,POST,gql/project_comments,0.800000,0.000000,540,560,610,610,610,610,610,610,610,610,610,198,0,430,465.7042141410821,335.4565000045113,1027.077200007625,39924.0
1778762973,5,POST,gql/topic_events,0.400000,0.000000,500,500,580,580,880,880,880,880,880,880,880,109,0,480,500.3211064216918,333.75079999677837,1414.456300000893,19637.0
1778762973,5,POST,gql/topic_full,0.900000,0.000000,410,440,460,630,770,770,770,770,770,770,770,181,0,400,453.28058508356315,335.074300004635,836.2127000000328,31133.0
1778762973,5,POST,gql/topics_flat,0.500000,0.000000,450,460,460,460,800,800,800,800,800,800,800,105,0,390,454.6916533322517,327.8845999884652,997.0853000122588,17105.0
1778762973,5,POST,gql/topics_nested,2.300000,0.000000,430,530,580,600,610,680,680,680,680,680,680,311,0,390,448.3799305462321,322.3890999943251,892.103699996369,12129.0
1778762973,5,,Aggregated,6.300000,0.000000,450,510,530,560,610,640,770,800,800,800,800,1124,0,400,460.6611875441497,321.38019999547396,1414.456300000893,20794.124555160142
1778762974,5,POST,gql/comment_events,1.100000,0.000000,490,520,530,530,530,640,640,640,640,640,640,115,0,490,488.1013426081905,327.8688999998849,952.1475999936229,17340.0
1778762974,5,POST,gql/overfetch_partial,0.300000,0.000000,390,390,510,510,510,510,510,510,510,510,510,107,0,380,433.93879999892425,321.38019999547396,899.9767000059364,1389.0
1778762974,5,POST,gql/project_comments,0.700000,0.000000,540,560,610,610,610,610,610,610,610,610,610,199,0,430,465.31807185899777,335.4565000045113,1027.077200007625,39924.0
1778762974,5,POST,gql/topic_events,0.400000,0.000000,500,500,500,580,580,580,580,580,580,580,580,109,0,480,500.3211064216918,333.75079999677837,1414.456300000893,19637.0
1778762974,5,POST,gql/topic_full,0.800000,0.000000,410,460,630,760,770,770,770,770,770,770,770,182,0,400,454.96838516555727,335.074300004635,836.2127000000328,31133.0
1778762974,5,POST,gql/topics_flat,0.600000,0.000000,430,450,460,460,800,800,800,800,800,800,800,106,0,390,454.41504811208017,327.8845999884652,997.0853000122588,17105.0
1778762974,5,POST,gql/topics_nested,2.400000,0.000000,400,510,540,580,610,680,680,680,680,680,680,314,0,390,447.662506687509,322.3890999943251,892.103699996369,12129.0
1778762974,5,,Aggregated,6.300000,0.000000,430,500,530,560,610,680,770,800,800,800,800,1132,0,400,460.45465653676814,321.38019999547396,1414.456300000893,20773.740282685514
1778762975,5,POST,gql/comment_events,1.200000,0.000000,490,500,530,530,640,640,640,640,640,640,640,116,0,480,486.79434655122316,327.8688999998849,952.1475999936229,17340.0
1778762975,5,POST,gql/overfetch_partial,0.200000,0.000000,390,390,510,510,510,510,510,510,510,510,510,108,0,380,432.933582406366,321.38019999547396,899.9767000059364,1389.0
1778762975,5,POST,gql/project_comments,0.800000,0.000000,410,540,560,610,610,610,610,610,610,610,610,201,0,420,464.77616169120404,335.4565000045113,1027.077200007625,39924.0
1778762975,5,POST,gql/topic_events,0.400000,0.000000,500,500,500,580,580,580,580,580,580,580,580,109,0,480,500.3211064216918,333.75079999677837,1414.456300000893,19637.0
1778762975,5,POST,gql/topic_full,1.000000,0.000000,400,460,630,760,770,770,770,770,770,770,770,183,0,400,454.5569125690295,335.074300004635,836.2127000000328,31133.0
1778762975,5,POST,gql/topics_flat,0.700000,0.000000,430,430,460,460,800,800,800,800,800,800,800,106,0,390,454.41504811208017,327.8845999884652,997.0853000122588,17105.0
1778762975,5,POST,gql/topics_nested,2.200000,0.000000,400,430,510,530,580,610,680,680,680,680,680,317,0,390,447.39590346965974,322.3890999943251,892.103699996369,12129.0
1778762975,5,,Aggregated,6.500000,0.000000,410,490,530,540,610,680,770,800,800,800,800,1140,0,400,459.96174710493057,321.38019999547396,1414.456300000893,20773.658771929826
1778762976,5,POST,gql/comment_events,1.100000,0.000000,490,500,530,530,640,640,640,640,640,640,640,116,0,480,486.79434655122316,327.8688999998849,952.1475999936229,17340.0
1778762976,5,POST,gql/overfetch_partial,0.300000,0.000000,390,420,420,510,510,510,510,510,510,510,510,109,0,380,432.8402853201073,321.38019999547396,899.9767000059364,1389.0
1778762976,5,POST,gql/project_comments,0.800000,0.000000,430,540,560,610,610,610,610,610,610,610,610,202,0,420,464.5809752471563,335.4565000045113,1027.077200007625,39924.0
1778762976,5,POST,gql/topic_events,0.500000,0.000000,500,500,500,500,580,580,580,580,580,580,580,110,0,460,498.7545463633565,327.9995000048075,1414.456300000893,19637.0
1778762976,5,POST,gql/topic_full,1.000000,0.000000,400,630,670,670,760,770,770,770,770,770,770,185,0,400,455.4647875683086,335.074300004635,836.2127000000328,31133.0
1778762976,5,POST,gql/topics_flat,0.700000,0.000000,430,460,460,800,800,800,800,800,800,800,800,106,0,390,454.41504811208017,327.8845999884652,997.0853000122588,17105.0
1778762976,5,POST,gql/topics_nested,2.000000,0.000000,410,490,510,530,580,610,680,680,680,680,680,318,0,390,447.5309455971092,322.3890999943251,892.103699996369,12129.0
1778762976,5,,Aggregated,6.400000,0.000000,410,490,530,560,630,680,770,800,800,800,800,1146,0,400,459.9475688478418,321.38019999547396,1414.456300000893,20782.998254799302
1778762977,5,POST,gql/comment_events,1.100000,0.000000,490,500,530,530,530,530,530,530,530,530,530,116,0,480,486.79434655122316,327.8688999998849,952.1475999936229,17340.0
1778762977,5,POST,gql/overfetch_partial,0.300000,0.000000,360,360,390,390,420,420,420,420,420,420,420,111,0,380,431.16212702607464,319.7174999950221,899.9767000059364,1389.0
1778762977,5,POST,gql/project_comments,0.900000,0.000000,410,430,560,610,610,610,610,610,610,610,610,202,0,420,464.5809752471563,335.4565000045113,1027.077200007625,39924.0
1778762977,5,POST,gql/topic_events,0.500000,0.000000,500,500,580,580,720,720,720,720,720,720,720,111,0,480,500.75071261236593,327.9995000048075,1414.456300000893,19637.0
1778762977,5,POST,gql/topic_full,1.000000,0.000000,400,630,670,670,760,770,770,770,770,770,770,185,0,400,455.4647875683086,335.074300004635,836.2127000000328,31133.0
1778762977,5,POST,gql/topics_flat,0.700000,0.000000,410,410,430,430,460,460,460,460,460,460,460,108,0,390,452.896163887797,327.8845999884652,997.0853000122588,17105.0
1778762977,5,POST,gql/topics_nested,2.100000,0.000000,410,490,510,540,580,610,610,610,610,610,610,319,0,390,447.90444514068423,322.3890999943251,892.103699996369,12129.0
1778762977,5,,Aggregated,6.600000,0.000000,400,450,510,530,610,630,720,760,760,760,760,1152,0,400,459.90548246495814,319.7174999950221,1414.456300000893,20734.43576388889
1778762978,5,POST,gql/comment_events,1.000000,0.000000,390,490,500,500,530,530,530,530,530,530,530,116,0,480,486.79434655122316,327.8688999998849,952.1475999936229,17340.0
1778762978,5,POST,gql/overfetch_partial,0.300000,0.000000,360,360,390,390,420,420,420,420,420,420,420,111,0,380,431.16212702607464,319.7174999950221,899.9767000059364,1389.0
1778762978,5,POST,gql/project_comments,0.900000,0.000000,410,430,560,610,610,610,610,610,610,610,610,202,0,420,464.5809752471563,335.4565000045113,1027.077200007625,39924.0
1778762978,5,POST,gql/topic_events,0.500000,0.000000,500,500,580,580,720,720,720,720,720,720,720,111,0,480,500.75071261236593,327.9995000048075,1414.456300000893,19637.0
1778762978,5,POST,gql/topic_full,1.100000,0.000000,380,400,630,630,670,760,760,760,760,760,760,186,0,400,454.8313107534145,335.074300004635,836.2127000000328,31133.0
1778762978,5,POST,gql/topics_flat,0.600000,0.000000,350,410,430,430,460,460,460,460,460,460,460,109,0,390,451.84312476960775,327.8845999884652,997.0853000122588,17105.0
1778762978,5,POST,gql/topics_nested,2.200000,0.000000,430,510,530,540,580,610,620,620,620,620,620,323,0,390,448.36626470542365,322.3890999943251,892.103699996369,12129.0
1778762978,5,,Aggregated,6.600000,0.000000,400,430,500,530,610,630,720,760,760,760,760,1158,0,400,459.78208488739944,319.7174999950221,1414.456300000893,20710.556131260793
1778762979,5,POST,gql/comment_events,0.900000,0.000000,390,390,530,530,530,530,530,530,530,530,530,116,0,480,486.79434655122316,327.8688999998849,952.1475999936229,17340.0
1778762979,5,POST,gql/overfetch_partial,0.500000,0.000000,360,360,390,390,420,420,420,420,420,420,420,111,0,380,431.16212702607464,319.7174999950221,899.9767000059364,1389.0
1778762979,5,POST,gql/project_comments,0.900000,0.000000,430,450,520,610,810,810,810,810,810,810,810,205,0,430,466.4749824386601,335.4565000045113,1027.077200007625,39924.0
1778762979,5,POST,gql/topic_events,0.400000,0.000000,500,580,580,720,720,720,720,720,720,720,720,111,0,480,500.75071261236593,327.9995000048075,1414.456300000893,19637.0
1778762979,5,POST,gql/topic_full,1.100000,0.000000,380,400,630,630,670,760,760,760,760,760,760,187,0,400,454.44751069589984,335.074300004635,836.2127000000328,31133.0
1778762979,5,POST,gql/topics_flat,0.600000,0.000000,410,430,460,460,530,530,530,530,530,530,530,110,0,390,452.5543409080869,327.8845999884652,997.0853000122588,17105.0
1778762979,5,POST,gql/topics_nested,2.100000,0.000000,430,510,530,570,590,610,620,620,620,620,620,324,0,390,448.78932222176735,322.3890999943251,892.103699996369,12129.0
1778762979,5,,Aggregated,6.500000,0.000000,410,450,510,530,610,670,760,810,810,810,810,1164,0,400,460.2304494842007,319.7174999950221,1414.456300000893,20758.559278350516
1778762980,5,POST,gql/comment_events,0.800000,0.000000,390,390,530,530,530,530,530,530,530,530,530,116,0,480,486.79434655122316,327.8688999998849,952.1475999936229,17340.0
1778762980,5,POST,gql/overfetch_partial,0.600000,0.000000,360,390,410,410,420,420,420,420,420,420,420,112,0,380,430.957611606183,319.7174999950221,899.9767000059364,1389.0
1778762980,5,POST,gql/project_comments,0.900000,0.000000,420,450,520,520,610,810,810,810,810,810,810,206,0,430,466.2455451452666,335.4565000045113,1027.077200007625,39924.0
1778762980,5,POST,gql/topic_events,0.500000,0.000000,500,580,580,720,720,720,720,720,720,720,720,111,0,480,500.75071261236593,327.9995000048075,1414.456300000893,19637.0
1778762980,5,POST,gql/topic_full,1.000000,0.000000,380,400,400,400,670,760,760,760,760,760,760,189,0,400,453.6050825404273,335.074300004635,836.2127000000328,31133.0
1778762980,5,POST,gql/topics_flat,0.700000,0.000000,410,430,460,460,530,530,530,530,530,530,530,110,0,390,452.5543409080869,327.8845999884652,997.0853000122588,17105.0
1778762980,5,POST,gql/topics_nested,2.000000,0.000000,480,510,570,570,610,620,620,620,620,620,620,326,0,390,449.25161625719824,322.3890999943251,892.103699996369,12129.0
1778762980,5,,Aggregated,6.500000,0.000000,410,460,510,530,610,670,760,810,810,810,810,1170,0,400,460.1142505124862,319.7174999950221,1414.456300000893,20761.36752136752
1778762981,5,POST,gql/comment_events,0.700000,0.000000,390,390,530,530,530,530,530,530,530,530,530,116,0,480,486.79434655122316,327.8688999998849,952.1475999936229,17340.0
1778762981,5,POST,gql/overfetch_partial,0.600000,0.000000,360,360,410,410,420,420,420,420,420,420,420,113,0,380,430.21779734408483,319.7174999950221,899.9767000059364,1389.0
1778762981,5,POST,gql/project_comments,0.700000,0.000000,430,450,520,610,810,810,810,810,810,810,810,206,0,430,466.2455451452666,335.4565000045113,1027.077200007625,39924.0
1778762981,5,POST,gql/topic_events,0.500000,0.000000,500,580,580,720,720,720,720,720,720,720,720,111,0,480,500.75071261236593,327.9995000048075,1414.456300000893,19637.0
1778762981,5,POST,gql/topic_full,1.200000,0.000000,400,400,530,530,670,760,760,760,760,760,760,190,0,400,453.9853794744551,335.074300004635,836.2127000000328,31133.0
1778762981,5,POST,gql/topics_flat,0.600000,0.000000,410,410,430,430,530,530,530,530,530,530,530,110,0,390,452.5543409080869,327.8845999884652,997.0853000122588,17105.0
1778762981,5,POST,gql/topics_nested,2.300000,0.000000,480,510,570,570,610,620,620,620,620,620,620,326,0,390,449.25161625719824,322.3890999943251,892.103699996369,12129.0
1778762981,5,,Aggregated,6.600000,0.000000,410,460,520,530,610,720,760,810,810,810,810,1172,0,400,460.0741409552932,319.7174999950221,1414.456300000893,20753.68771331058
1778762982,5,POST,gql/comment_events,0.400000,0.000000,390,390,530,530,530,530,530,530,530,530,530,116,0,480,486.79434655122316,327.8688999998849,952.1475999936229,17340.0
1778762982,5,POST,gql/overfetch_partial,0.500000,0.000000,360,360,410,410,420,420,420,420,420,420,420,113,0,380,430.21779734408483,319.7174999950221,899.9767000059364,1389.0
1778762982,5,POST,gql/project_comments,1.000000,0.000000,450,630,730,730,810,1100,1100,1100,1100,1100,1100,209,0,430,471.1247157890619,335.4565000045113,1062.4584000033792,39924.0
1778762982,5,POST,gql/topic_events,0.500000,0.000000,500,720,720,1000,1000,1000,1000,1000,1000,1000,1000,112,0,480,505.2169803568956,327.9995000048075,1414.456300000893,19637.0
1778762982,5,POST,gql/topic_full,1.100000,0.000000,380,400,530,530,670,760,760,760,760,760,760,191,0,400,453.58958638822344,335.074300004635,836.2127000000328,31133.0
1778762982,5,POST,gql/topics_flat,0.700000,0.000000,410,430,430,530,530,530,530,530,530,530,530,110,0,390,452.5543409080869,327.8845999884652,997.0853000122588,17105.0
1778762982,5,POST,gql/topics_nested,2.300000,0.000000,480,510,540,570,590,620,620,620,620,620,620,329,0,390,449.23883647372026,322.3890999943251,892.103699996369,12129.0
1778762982,5,,Aggregated,6.500000,0.000000,410,490,530,570,720,810,1000,1100,1100,1100,1100,1180,0,410,461.31210881322363,319.7174999950221,1414.456300000893,20788.348305084746
1778762983,5,POST,gql/comment_events,0.300000,0.000000,390,390,390,390,390,390,390,390,390,390,390,116,0,480,486.79434655122316,327.8688999998849,952.1475999936229,17340.0
1778762983,5,POST,gql/overfetch_partial,0.700000,0.000000,360,410,420,420,500,500,500,500,500,500,500,114,0,380,430.81467806909484,319.7174999950221,899.9767000059364,1389.0
1778762983,5,POST,gql/project_comments,1.000000,0.000000,520,630,730,810,1100,1100,1100,1100,1100,1100,1100,209,0,430,471.1247157890619,335.4565000045113,1062.4584000033792,39924.0
1778762983,5,POST,gql/topic_events,0.500000,0.000000,540,710,720,720,1000,1000,1000,1000,1000,1000,1000,114,0,490,507.29689999966547,327.9995000048075,1414.456300000893,19637.0
1778762983,5,POST,gql/topic_full,1.200000,0.000000,390,400,530,530,670,760,760,760,760,760,760,193,0,400,452.8407637313988,335.074300004635,836.2127000000328,31133.0
1778762983,5,POST,gql/topics_flat,0.700000,0.000000,410,410,430,430,530,530,530,530,530,530,530,111,0,390,451.882289188205,327.8845999884652,997.0853000122588,17105.0
1778762983,5,POST,gql/topics_nested,2.000000,0.000000,460,510,540,570,570,590,620,620,620,620,620,332,0,390,449.09964126462177,322.3890999943251,892.103699996369,12129.0
1778762983,5,,Aggregated,6.400000,0.000000,410,500,540,570,710,760,1000,1100,1100,1100,1100,1189,0,410,461.3424828423883,319.7174999950221,1414.456300000893,20762.550042052146
1778762984,5,POST,gql/comment_events,0.300000,0.000000,340,340,340,340,340,340,340,340,340,340,340,116,0,480,486.79434655122316,327.8688999998849,952.1475999936229,17340.0
1778762984,5,POST,gql/overfetch_partial,0.700000,0.000000,350,360,410,420,500,500,500,500,500,500,500,116,0,380,428.9411189644758,319.7174999950221,899.9767000059364,1389.0
1778762984,5,POST,gql/project_comments,1.300000,0.000000,520,530,730,730,810,1100,1100,1100,1100,1100,1100,211,0,430,470.9645511844704,335.4565000045113,1062.4584000033792,39924.0
1778762984,5,POST,gql/topic_events,0.600000,0.000000,710,720,720,1000,1000,1000,1000,1000,1000,1000,1000,114,0,490,507.29689999966547,327.9995000048075,1414.456300000893,19637.0
1778762984,5,POST,gql/topic_full,1.200000,0.000000,380,400,400,400,530,670,670,670,670,670,670,193,0,400,452.8407637313988,335.074300004635,836.2127000000328,31133.0
1778762984,5,POST,gql/topics_flat,0.600000,0.000000,380,410,410,530,530,530,530,530,530,530,530,111,0,390,451.882289188205,327.8845999884652,997.0853000122588,17105.0
1778762984,5,POST,gql/topics_nested,1.700000,0.000000,490,530,570,570,590,620,620,620,620,620,620,333,0,390,449.15166996951166,322.3890999943251,892.103699996369,12129.0
1778762984,5,,Aggregated,6.400000,0.000000,420,510,540,570,710,810,1000,1100,1100,1100,1100,1194,0,400,461.10166541005384,319.7174999950221,1414.456300000893,20754.963986599665
1778762985,5,POST,gql/comment_events,0.200000,0.000000,410,410,410,410,410,410,410,410,410,410,410,117,0,480,486.12893760638633,327.8688999998849,952.1475999936229,17340.0
